,user_id,prj_led,admin_roles,isEmployee,type,rsc_prj,rsc_department,proprietary,task,activity,action,user_task_corr,user_prj_corr,user_department_corr,expertise
106121,bd415831-8f75-43fe-ae16-51c99c67a4c4,0,10,1,22,21,2,0,1220,31,False,0,0,0,0
110951,81fa2179-006b-4493-9766-9f111464d5d6,51,13,1,22,21,7,1,71200,33,False,0,0,1,1
109100,9561f396-cfde-497e-ad37-c02d091652af,0,12,0,20,22,5,1,61100,33,False,0,0,0,0
107084,7b4227e6-f03f-476c-931c-5b0307410aa7,73,10,1,22,74,2,0,1210,35,False,0,0,0,0
106838,857d3ed7-e49a-436d-9ece-b685930d6bc6,0,10,1,20,31,1,0,31200,32,False,0,0,0,0
109605,91e516f2-a042-49df-aba1-b952cc42e29b,0,12,0,21,72,8,0,42200,35,False,0,1,0,2
107335,a66cf376-6ea9-4a26-8b8e-20827340c9af,42,11,0,20,41,6,0,31100,31,False,1,0,0,0
110775,197eb543-21bd-4b7d-ba33-e4bf9b040ce9,52,13,1,21,22,6,0,52100,34,False,0,0,0,2
106693,f65d7950-fd9d-4d21-81b6-d22a60b708f6,0,10,1,21,71,1,1,32100,35,False,0,0,1,0
107255,d3a2f0fe-cdce-4afa-abf4-640584eb068a,0,10,0,20,22,8,1,11100,30,False,0,0,0,2
106322,efa69884-f4ad-4b0f-913a-5889ce6bb754,0,10,1,22,22,3,1,71100,30,False,0,0,0,2
107438,683f1b63-6c51-4d27-887b-64a4e53b0c81,0,11,1,20,31,7,1,3110,32,False,0,0,0,0
107424,727f6499-adef-4137-bb08-8ff8da1ab637,0,11,1,20,42,6,1,4110,35,False,0,1,0,0
109625,5c12be46-0b85-4377-a237-9f6292611ac1,0,12,1,20,71,3,0,6210,34,False,0,0,0,0
108259,d7782505-1616-4dbe-8df0-7e49533fa5ee,0,11,0,22,21,8,1,11100,33,False,0,1,0,2
109125,7486f0dc-3555-4a54-ac06-a27e01f75ce2,0,12,0,21,41,5,0,5220,36,False,0,0,0,0
109678,f2b71e8f-a889-4c06-92b5-fe800adae49e,0,12,0,22,31,2,0,41100,36,False,0,0,0,2
109547,bd1c2205-dd44-45f8-9bff-7a8fd7aff617,21,12,1,22,41,8,0,5210,34,False,1,0,0,2
107477,fe231d24-0640-435c-b742-a5d997db5290,0,11,1,21,42,2,1,42100,32,False,0,1,0,0
108052,8b855b18-044b-4fab-8545-75dd8f10bc04,0,11,0,20,21,3,1,21100,35,False,0,0,1,2
110733,33bdc326-ac7c-445b-ac34-5717c3f8c7d6,52,13,0,21,42,5,1,5210,35,False,0,0,0,0
110088,eeff7eeb-5b2f-495c-8ee3-a842f35f0263,0,13,0,21,71,8,0,7110,30,False,0,0,0,0
107879,15b2f1b6-a545-4809-b896-fbca51953be8,31,11,0,20,41,4,0,72200,36,False,0,0,0,0
106731,237910d4-844f-4123-8cee-751b70b5ff2c,0,10,0,22,41,2,1,52200,33,False,0,0,0,2
106334,dcd4ca48-b3b4-4a90-ba71-2221d9bfdc6a,0,10,1,22,22,4,0,7110,34,False,0,1,0,0
106291,7f345f1a-5b8b-4e0d-b993-f609a9bb7e38,22,10,1,20,12,4,0,3120,34,False,0,0,0,0
111219,183791f9-b8a5-4f03-8cd7-ed5802a984b2,0,13,1,22,73,1,1,7120,32,False,0,0,0,2
107788,942c9732-6931-463a-a5ad-59276fa914d9,0,11,1,22,22,3,0,41200,34,False,0,0,0,0
107209,157440e5-409d-4f39-b63a-b9151aeab405,12,10,0,21,22,3,1,11200,35,False,0,0,0,2
110390,d5497b2f-b461-4dc2-ba2e-abe594eb10b4,0,13,0,21,72,2,0,5210,30,False,0,0,0,0
106533,12bfa0ed-f35e-45b2-980a-1f276f335097,74,10,1,20,42,6,1,7310,35,False,0,0,0,0
108574,ee55a39d-daa6-4024-9c8b-8ffb52b858f1,0,11,1,21,32,8,0,7120,33,False,0,0,0,0
107499,344dfcdb-48c4-456f-9f3a-054d11cb0470,42,11,0,20,41,4,1,4110,32,False,0,0,0,0
111117,a3c107db-b690-4078-a6a5-b951356d2afb,0,13,0,20,71,8,0,21200,35,False,0,0,0,0
107392,8c8ad9d2-1654-43e1-a4d0-dd05513290cc,0,11,1,22,31,5,1,31100,32,False,1,0,0,0
110569,972177e8-9537-4c5c-bd78-aca4cd57bf4d,0,13,0,21,41,8,0,41200,31,False,0,0,1,0
109686,8a371976-c53b-4991-b049-f57611061e52,0,12,0,21,21,2,0,41200,31,False,0,0,0,0
106657,08150fc0-d47f-4a8a-881f-7b2297495a26,72,10,1,20,71,3,0,5110,33,False,0,0,0,0
109664,4a0999f8-3579-4fca-b352-9e72d9a3cb4b,0,12,0,20,32,8,0,7210,36,False,0,0,0,0
108970,9277f601-9274-435c-9ea3-ec63dd56fba2,51,12,1,20,51,5,0,73200,34,False,0,1,0,0
109489,86028ce6-0bb6-424e-93b3-8d764b1e7dd1,12,12,0,21,11,7,0,5110,31,False,0,0,0,0
107391,283e271f-d62f-47d4-ae55-257f0017d4cd,42,11,0,21,32,5,0,32100,36,False,0,0,0,0
110988,349b9e78-80b4-4da2-8c04-84c9a7c05fca,0,13,0,22,71,8,1,6110,32,False,0,0,0,0
108780,6c80cad1-8928-489c-b0d1-1001bc3704d1,0,12,0,22,51,6,1,6120,33,False,0,0,1,0
106428,7ca8bd73-7fa2-4908-90e5-6691016024cf,41,10,0,22,71,4,1,21100,32,False,0,0,0,2
107210,0d0158ba-a40d-4128-bd61-1a83c11b56c8,11,10,0,20,21,8,1,1210,35,False,0,0,1,0
107379,76603941-b02e-4b7e-92ba-51934a66823e,32,11,1,20,32,8,1,3220,30,False,0,1,0,0
107117,3420f645-db4b-42ad-a0b5-928244cf55b1,31,10,1,22,41,1,1,21200,34,False,0,0,0,0
107397,6801e25a-ca45-4d0b-824f-d0b3295fca64,42,11,1,22,41,7,0,41200,32,False,0,0,1,1
108765,e9a65a92-d0be-4161-a256-0b71ef1cf463,52,12,0,22,52,5,0,51100,34,False,0,1,0,0
110257,2fd92c7b-e7b6-468c-897b-12ad2c11a147,0,13,1,22,21,6,1,6220,30,False,0,0,0,1
109778,f8db3594-12d4-4759-91f0-763a9b24f22b,0,12,0,20,22,2,1,2210,34,False,1,0,0,2
110824,93180f83-825a-48c7-9b60-b54eb27d7f7b,22,13,0,21,61,8,1,7210,35,False,0,0,0,0
108210,8ae0b896-e6e3-4ca4-b09f-2b9ed93c45cb,0,11,0,21,61,2,1,2110,30,False,0,1,0,0
107992,f3fbdf8d-f8d1-4cc9-80c9-76940cdf21fb,0,11,1,20,31,3,0,5120,33,False,0,0,0,0
108656,75082bac-bd7c-4437-9373-0691dfc28331,51,12,0,22,51,6,1,61200,33,False,0,1,0,0
110525,d9fdca79-bf42-45e3-93d9-2a4f28e8840d,22,13,0,22,21,8,1,4120,34,False,0,0,1,0
110340,f1f96934-51d6-446f-9eda-d4f45c93e23c,71,13,1,21,74,1,0,6120,36,False,0,0,0,0
109856,a246e6e3-5a71-4130-82bd-eb25768ead10,0,12,1,21,71,6,1,11100,35,False,0,0,0,0
111002,91f223e6-d11b-4c33-8864-b7e570811c89,0,13,0,20,74,8,1,6120,32,False,0,1,0,0
107566,f44d830c-2b33-41fa-9281-46cea5241daa,0,11,1,20,31,3,1,31100,30,False,0,0,1,0
107729,2b6d8e99-bd50-468a-9bf1-27e720de7c12,61,11,1,20,71,3,1,42100,30,False,0,0,0,0
109074,2ef68bc0-3e82-4822-acc6-3bfb07834814,0,12,1,22,74,6,0,6110,31,False,0,0,0,0
107103,a1f60cc6-8e32-458c-aae4-26d74effa8db,52,10,0,21,72,1,1,2220,33,False,0,0,0,0
110781,a464ebde-9040-45f9-899e-5a987d3283e8,32,13,1,20,62,1,1,4110,34,False,0,0,0,1
111197,f4d2d8cd-2fd0-451a-9962-e82b9e6a7195,71,13,0,21,72,3,0,72100,30,False,0,0,0,0
106848,a4075a91-9149-47c7-80a8-2c24daf95c24,0,10,1,22,11,1,0,5220,32,False,0,0,0,0
109852,d176c011-9974-4328-9ebd-5b679af72bb7,0,12,0,20,72,6,0,22100,35,False,0,0,0,0
109641,135907a3-2cb6-4434-9401-50e374cd1d06,71,12,1,20,74,7,1,12200,35,False,0,0,0,2
109653,aa48fbf4-4184-4f14-82d0-001cebabe5e3,0,12,0,21,71,1,0,32100,36,False,0,0,0,0
108576,4edd3136-6a8e-48ea-927d-19a5fb2ec032,42,11,0,20,31,7,1,21100,32,False,0,0,1,0
107647,0dd8ad95-f49e-4944-8f34-408a49319ecd,31,11,1,21,42,3,0,3220,30,False,0,0,0,0
106764,c34acc0f-f22c-4392-b028-837dbd64d22e,72,10,1,20,52,2,1,4220,36,False,0,0,0,1
109607,7adf6484-97be-4917-92e9-7db9ae2f8064,0,12,1,20,72,2,0,52200,35,False,0,0,0,0
110154,86f0673d-6b4f-43a5-9174-0081c5be5f86,71,13,0,20,72,8,1,7210,31,False,0,0,0,0
109468,9bc66413-b9bd-4a4d-9e4e-49141bb4e561,62,12,0,22,61,3,0,71100,36,False,0,0,1,0
108498,e5d7f4c5-0597-4f50-ae3b-ccb21a24f519,42,11,0,22,32,7,0,72200,31,False,0,0,0,0
110166,cf52ab08-0696-467f-ba07-6f20fd2fb1b6,32,13,1,20,21,5,0,7310,30,False,0,0,0,0
111245,8c756f6b-e5cf-4733-b0ac-fdbe323251cd,72,13,0,21,74,2,1,62200,32,False,0,0,0,0
107215,ba55831f-93ae-4534-8b3a-079dd89f12e1,0,10,0,20,11,5,1,1110,31,False,0,0,0,0
110295,6444c2fc-ac3c-4413-895f-97347b77164f,21,13,0,21,11,3,1,62100,34,False,0,0,0,0
106102,02f7131b-462c-4217-8f0c-0c7988d91555,12,10,1,22,12,2,0,1110,30,False,0,1,0,0
107780,3e69ba2c-0dbe-46b7-a88b-1931febfd58c,62,11,0,22,61,4,0,3220,35,False,0,0,0,2
109119,d24a086b-90ea-46ff-9c3e-f8510e1fa4dc,21,12,1,20,12,6,0,4220,36,False,0,0,1,0
108094,fc25f32a-3bbc-4183-a8ef-3bdb24fd4f8a,72,11,0,22,22,3,1,61100,34,False,0,0,0,0
107412,ef4f92e6-ffb6-4ca9-9570-a80b377f7577,0,11,0,21,32,2,0,4210,35,False,0,0,0,0
111119,01ff15a2-cb7c-4c3f-927a-e7b9e1c46538,71,13,0,21,74,8,0,1220,35,False,0,0,0,0
108685,8b801e5f-120c-462c-8dfa-a241d1634173,0,12,0,20,51,5,0,5120,33,False,0,1,0,0
108609,44f607e9-3786-4f07-bae9-8c38af77b6ed,32,11,0,20,42,8,0,62200,35,False,0,0,1,0
108405,4d456888-f1bb-4975-b9e8-d176c46b78b0,62,11,0,20,72,8,1,4120,36,False,0,0,0,0
106070,fc58f073-7aea-4a18-8504-8b3f832b3780,22,10,0,22,21,2,1,2120,35,False,0,0,0,0
109877,ad84a215-005f-4a3e-8010-1e0af328666a,0,12,0,21,21,6,0,3110,33,False,0,0,0,0
109562,f32a00e7-07ed-4367-8b93-04ec1cf0f503,0,12,0,21,74,3,1,5120,31,False,1,0,0,0
109501,3a69a689-33e7-474e-ac8c-fb1e14ee5067,0,12,1,21,11,7,0,5110,35,False,0,0,0,0
110700,f92fe9dd-0967-45d7-a7cf-5918b467d046,61,13,1,20,42,2,0,41200,32,False,0,0,0,0
110713,abde9ac9-101c-4ba5-87de-0f57b2611de4,52,13,0,22,21,3,0,12100,35,False,0,0,1,0
106831,94c47b0b-24d5-44d3-8186-acbfb0e8e945,0,10,1,22,31,2,1,3120,32,False,0,0,0,0
110247,ee617232-e085-4078-989a-2adc67d3c26e,0,13,0,20,62,4,0,62200,33,False,0,0,0,0
109630,c973e01d-6167-4f83-8cfc-edc949a40126,11,12,0,21,42,2,1,51100,35,False,0,0,0,0
109658,139415d6-88f6-4f7c-8e74-ad611be4c3e6,0,12,1,22,11,4,0,41100,31,False,0,0,0,0
107020,82254cd3-0e09-4131-afeb-44a3bf61d91c,0,10,0,22,72,1,0,2210,34,False,0,0,0,2
111044,3852226f-064f-4fd2-9496-1d3c9f0b8a9b,0,13,0,20,73,7,1,31100,33,False,0,0,0,0
110374,45d66855-beb3-4bb9-87f2-208e4bc8d2d5,73,13,0,22,74,1,0,1210,34,False,0,0,1,0
109632,73acf00a-9fbc-4d8f-92b4-e92c99418d9d,22,12,0,22,72,8,0,51100,35,False,0,0,0,0
108787,093dbf1e-4b55-4f97-8599-9bf4bd6db3ce,0,12,1,20,62,5,1,61200,34,False,1,1,0,0
109601,6f302eaf-8b16-44cb-b595-be45c2245add,0,12,0,20,74,4,1,5220,34,False,0,0,0,0
107483,64fd0a16-a892-4c82-9410-12ccf52545d4,0,11,0,22,41,4,1,22200,34,False,0,0,0,0
108836,a2933bdb-c70f-4eff-9f1b-775cb1022a22,61,12,0,22,52,6,1,4220,36,False,0,0,0,0
109994,129d3200-ae3c-45b3-b105-e76d4a45e76c,0,13,0,21,72,8,1,62200,30,False,0,1,0,0
110149,75772d1f-6880-4384-bfbc-b9ae6f68494f,71,13,0,20,74,7,0,72200,31,False,0,0,0,0
108818,976a7b83-901b-4d11-a6e5-e76224ffcbaa,0,12,1,22,52,5,1,6210,30,False,0,0,0,0
109038,1719e1f0-b4f4-4668-a79e-cd3616ec7349,0,12,0,22,11,5,1,6210,36,False,0,0,0,0
111074,8185caa6-6d5d-4467-8d91-d47128e53d1c,71,13,1,21,71,8,1,4210,30,False,0,1,0,0
107702,09261933-9da1-44db-b287-2060f6f5a920,0,11,0,20,52,3,1,3110,32,False,0,0,1,2
110597,d58d3e72-2b4a-4fc4-a878-1042b2fdef17,0,13,0,20,61,8,0,1210,30,False,0,0,0,0
108329,0ec13925-677f-490b-938d-90e8057a1f2c,72,11,0,21,72,6,0,31100,33,False,0,1,0,2
110952,09aa6409-55b7-4ad6-ad9a-0d15899dea2d,0,13,1,22,11,7,1,72100,30,False,0,0,0,0
108346,7af2fa05-9351-4919-856c-f023e3484454,51,11,1,20,11,6,1,32200,33,False,0,0,0,0
110556,4a419276-424c-4b0c-a1d4-de4efa6566cb,62,13,1,22,11,8,0,61100,31,False,0,0,1,0
108644,a22831d5-ddf3-4fe7-ad73-26267586df20,52,12,1,20,62,6,0,6120,35,False,0,0,0,0
110238,dd047bca-0039-4495-999f-7d358ea28f2c,0,13,0,20,11,1,0,7310,36,False,0,0,1,0
106381,2a67effa-308d-4ab4-bcf9-7ba4ff7b5cef,0,10,1,21,72,3,1,11200,32,False,0,0,0,0
107425,319664f5-fbd4-43bd-8f00-161b9acd4834,0,11,0,20,31,7,1,42100,35,False,0,1,0,0
109247,ad0da117-6bf0-474d-9ff3-d1e97e12666f,0,12,0,20,51,4,1,4220,35,False,0,1,0,0
110352,652ec1d6-1251-4f27-ac74-f952fed046f9,0,13,1,21,73,6,0,32100,34,False,0,0,0,2
108173,4ed478cd-f79a-42fb-9e94-f6192fd2a466,22,11,1,21,11,7,1,2110,34,False,0,0,0,0
108534,8e76ebb5-7fac-4ac7-96a0-7c60f6733b13,42,11,1,21,32,5,0,52200,32,False,0,0,0,2
108784,00c5c9fa-37c6-4678-a7f7-0971086bbec6,62,12,1,20,61,6,0,5110,31,False,0,0,1,0
108095,be97ee33-8026-45a5-8f72-3714e58e8a60,71,11,0,21,52,4,0,5120,31,False,0,0,1,1
110151,5a0fe59d-4cc8-476b-b829-72c504282663,71,13,0,20,73,8,0,7220,36,False,0,0,0,0
110026,58a34e31-cbfa-4feb-8199-57b81d7cca82,0,13,1,20,71,7,0,62200,31,False,0,0,0,0
110518,a1d11378-c1bf-4855-9a34-c1a80eea2252,62,13,0,21,61,7,0,6210,33,False,0,0,0,1
106233,8f693870-b29f-406f-8023-ce13c210bf25,11,10,0,21,12,8,1,73100,33,False,0,0,0,0
106712,c799fca3-25e5-4fa6-9ac9-808bb0ae9fdb,51,10,0,21,71,2,1,61200,31,False,0,0,1,0
109910,78d68848-afc5-4106-b4e6-872f0b50a17e,22,12,1,20,73,6,0,71100,34,False,0,0,0,0
110822,012b46f8-025e-46f3-be97-e25fd4f4f3d0,0,13,0,22,41,7,0,71100,34,False,0,0,1,0
109970,9dde995c-4b2a-4905-a313-d2a48658e302,0,13,0,21,74,7,1,6220,32,False,0,1,0,0
106633,6c309433-d439-4bd6-8e4c-d782833c4510,0,10,0,20,62,3,0,6110,32,False,0,0,1,0
107942,8b144f51-68d6-4840-822d-0d0fa3037f2f,0,11,1,21,31,3,1,42200,32,False,0,1,0,2
106415,31996e61-c6ce-4881-8799-be10db947fb8,41,10,1,21,42,7,1,21100,30,False,0,0,0,1
108098,1b85d40a-a802-4718-b4af-065cd9693722,62,11,0,20,21,4,0,51200,34,False,0,0,0,0
108577,b0e1f61d-7b7d-4c16-9ee1-6a402d736fa5,32,11,0,22,32,1,1,73200,31,False,0,1,0,0
107972,873ca22e-fcaa-45fb-9f3f-5a13d5b36436,41,11,1,21,41,3,1,2110,32,False,0,1,0,0
111260,c57bbe77-97b1-4f04-977a-82b62e7a995b,0,13,0,21,71,2,1,72100,32,False,0,0,0,2
108846,7f9e753c-7747-4579-9dd5-d3c9b616b2e3,61,12,1,22,62,6,0,3110,33,False,0,0,1,2
106757,eef29373-12c7-4858-af11-83ea921948f1,73,10,0,21,61,2,1,3210,32,False,0,0,0,2
110427,6383e722-3d1c-4368-a246-9ba8f79ded19,0,13,0,20,72,3,0,12200,36,False,0,1,0,0
106605,ddac4c49-7444-4758-8aed-82ad96ed139b,0,10,0,21,71,6,1,7120,33,False,0,0,0,0
106017,697470d5-7cd6-46db-ad44-69274d5d466f,12,10,0,22,22,2,1,12200,30,False,0,0,0,0
111144,e0f8ab95-8f5e-4341-bb1c-af90de84e694,0,13,0,21,74,6,0,73200,32,False,0,0,0,0
110222,1527a177-abce-4f0e-931a-ae16cc7d9760,0,13,1,20,51,6,0,73200,33,False,0,0,0,0
108436,8ba0bbdb-17ed-426b-bc2a-6b55a1cd35d8,61,11,1,21,22,1,0,4120,36,False,0,0,0,0
109226,b18ffa85-78ec-4740-8ac5-5cc61ca147b4,62,12,1,20,61,2,1,5110,36,False,0,0,0,0
106596,e08e115f-960a-41d3-88b8-009d51b6e2ac,0,10,0,21,62,3,0,5110,32,False,0,0,0,0
107561,4a9137bb-d7d9-4e6b-91a3-35f905906482,0,11,0,21,42,4,0,3210,33,False,0,1,1,0
110607,7a82781f-2575-4834-986b-1d7e7a19db37,41,13,0,21,31,8,0,2210,35,False,0,0,0,0
108654,39ace200-5e96-4957-a22e-ae8834de5bee,51,12,1,21,51,5,0,4220,36,False,0,1,1,0
110375,6ac426c8-3ad1-4674-bea4-4839ac4510d7,72,13,1,22,72,3,1,31100,36,False,0,1,0,0
109392,71de4787-1494-43b2-aefc-f3894033f5d3,0,12,1,20,51,7,0,62100,33,False,0,0,0,0
109290,b227bd61-24b9-48db-ae7e-506f8c86d91b,0,12,0,21,51,2,1,4220,30,False,0,0,0,0
107437,338a1e72-c846-47ae-b9d8-d166d1b9ffda,0,11,1,21,41,1,1,3120,35,False,0,1,0,0
106371,e646cc76-c623-4ae3-a955-c5712168b235,0,10,0,22,52,8,0,21200,31,False,0,0,0,0
109315,db08f62b-e6d3-444e-b9c8-819447d8e461,52,12,0,21,62,3,0,52200,30,False,0,0,0,0
108535,9b383f42-2c1a-489a-a607-64ba6fb63ebf,0,11,1,21,32,7,0,73200,33,False,0,0,0,1
106652,c9b28281-97e9-4c45-87f6-0b9f32a5f21e,0,10,1,22,52,6,0,32100,32,False,0,0,0,0
106598,c06c8b1a-2e4f-4baa-b513-007d440f2599,52,10,1,21,42,6,0,72200,33,False,0,0,0,2
106676,c13b5c20-33f2-4cbf-8e68-e98dec4540fb,73,10,1,22,51,6,0,4120,36,False,0,0,0,0
106238,8c1afca9-87cc-4260-8380-750fabec38c6,0,10,0,21,12,5,0,3220,33,False,0,1,1,0
109811,64d4f620-ec05-41a1-901a-b81691289282,0,12,1,22,72,6,1,3220,30,False,0,0,0,0
108177,a51236e0-bdde-40f8-9fc1-add982b454ab,61,11,1,21,72,2,0,7310,31,False,0,0,0,0
107173,193e3667-cb4f-473d-a357-e9010499edbb,0,10,1,21,22,6,1,21100,33,False,0,1,0,0
110071,a456af56-fb64-46db-a4f2-b6330f52e32f,0,13,1,21,74,8,1,7120,30,False,0,0,0,0
110919,a1897e35-ac86-4d1f-bef8-cf90201ce970,0,13,1,21,21,8,1,7120,35,False,0,0,0,0
107743,f8543959-6b9d-40e5-9b1c-ef3106da0231,52,11,0,20,51,3,1,3210,33,False,1,0,0,0
108111,3bff4c97-e050-4055-869c-27a75282ea35,12,11,1,20,73,4,1,72200,36,False,0,0,0,0
106075,86cf780c-dc12-4c99-96df-c44113cbf53d,11,10,0,20,21,2,1,12100,34,False,0,0,0,0
107599,7b373ad7-b5a9-4e0a-8dff-c822f79a4268,42,11,1,22,31,4,0,41100,30,False,0,0,0,0
110853,098b1b85-a40e-456e-ae2a-fa58ec5e3720,0,13,0,20,51,8,1,7120,36,False,0,1,0,0
109880,6709cb2c-f694-4525-8f51-3167a2a8379a,0,12,0,20,12,6,0,3110,36,False,0,0,0,2
109478,48e839cd-d402-4078-9bd9-af8416aa9f28,0,12,1,21,61,8,1,41200,36,False,0,0,0,0
111220,2a9f270e-78c2-45a7-8454-701a39c56cca,73,13,1,21,71,3,1,7210,36,False,0,0,0,0
107260,3747837a-f91a-4836-9f4b-2290bb3eff8e,12,10,0,20,12,5,1,1120,34,False,0,1,0,0
107261,e4e30391-8da2-4516-9c57-aaa7fe311148,12,10,0,22,22,5,1,12200,34,False,0,0,0,0
107074,b4ebae6f-2304-48d9-95a0-8849b7e1ef3f,41,10,0,22,32,2,1,21200,32,False,0,0,0,0
109733,ce82c474-8440-4a22-b655-6c28e689cd3f,42,12,0,22,21,1,1,73100,34,False,0,0,0,0
110961,a6ec9036-d74d-44bf-b727-362ae67e7c3a,71,13,1,20,72,8,0,1210,32,False,0,0,0,0
110494,9f53d63c-4109-49ce-ba81-c0143ec26e5a,12,13,1,21,41,7,1,21200,35,False,0,0,0,1
108704,90892204-9f9b-4f16-ad87-632af8bd1de1,61,12,1,22,62,5,1,52200,32,False,0,0,0,0
106828,ac3bcac8-dc65-4864-9a42-28ef0fab392b,0,10,1,22,31,1,0,7220,30,False,0,0,0,0
109518,7a9e7fe4-c76d-45c5-8fc2-3cdf68d20523,0,12,1,21,21,8,0,6120,30,False,0,0,0,1
107101,e14c6971-f3a4-423e-a888-87f754b58d49,51,10,0,20,71,2,1,12100,34,False,0,0,0,0
106096,e1395c79-3ac6-450e-b6e8-543aadbfba13,21,10,0,20,21,2,0,2120,35,False,0,1,0,0
108209,0a167969-fb30-448b-ba15-eda2c36bcb06,0,11,0,22,74,7,1,51200,32,False,0,0,0,0
110031,49ab4625-0aa6-4223-a35d-eefaa0d30934,73,13,1,20,71,7,1,6220,32,False,0,0,0,0
108692,2e15050a-f169-4d96-8177-7f10a557d66a,52,12,0,20,61,6,1,51100,36,False,0,0,0,0
109527,1d5fbab2-b90a-4c10-895a-cd6aadfa61db,0,12,0,20,31,2,0,52100,34,False,0,0,0,2
108394,4d9f732a-c4ce-490d-9b78-0fc48c545c29,0,11,1,21,73,8,1,31200,33,False,0,1,0,0
106621,0c519689-1d87-477f-81bb-20613c5439a3,71,10,0,21,32,3,0,5210,33,False,0,0,0,0
108922,ec3c3fcf-2ec9-4477-a5d2-898796d9d6b5,62,12,1,21,51,5,0,2120,34,False,0,0,0,0
110273,edc99a14-1fa8-447b-9e71-cb68f8e7475e,0,13,0,22,51,2,1,7120,30,False,0,0,1,0
109094,cd47f97f-f35b-4187-bb5a-e72084167e4e,72,12,0,22,11,6,1,6210,33,False,0,0,0,1
106566,0593f97a-562f-4446-8a7d-7546871df9b7,0,10,0,22,42,4,0,32200,36,False,0,0,0,0
107782,f19bbc26-2126-42c0-976c-d5037e1f7bb0,21,11,1,21,61,4,1,32100,33,False,0,0,0,1
109355,b146fa75-cfe7-42a5-8b99-03c8b5a66138,0,12,0,22,51,4,0,22100,30,False,0,0,0,0
107513,59a5b14e-128e-4782-be75-65d680f2280d,31,11,1,20,42,4,1,4210,35,False,0,0,0,0
106748,8aa83ad8-6f89-4574-a364-d1313b47132d,42,10,1,21,61,1,0,42100,30,False,0,0,0,0
109203,481544e2-188b-4bd3-b259-14e5152af876,0,12,0,22,52,8,0,51100,35,False,0,0,0,0
111113,1b36bfab-fc6c-47bc-8425-9c08edf8a71a,74,13,0,22,73,7,1,4220,30,False,0,0,0,2
106051,b56b3a12-452b-4810-96f0-da5dec3765d0,22,10,1,20,12,1,1,2110,31,False,0,0,0,0
106889,1cb89db8-3ea9-47c9-a957-82b916f637f7,0,10,0,20,22,1,1,52100,35,False,0,0,0,0
108077,3111d964-93da-4e84-82cc-302196ec6603,0,11,1,21,52,3,0,73100,33,False,0,0,0,0
107632,0ef7cd30-ff75-4935-8da3-eceab5f85077,0,11,0,20,42,4,0,41200,34,False,0,0,1,0
110967,2d1c1304-135c-4d5b-b297-5c9032ed37c2,0,13,0,21,73,8,1,22100,32,False,0,0,0,0
111018,6e1bc9a6-26a3-4351-a7fb-b9c574b410f8,71,13,0,21,72,7,0,51100,32,False,0,0,0,2
106534,cf85177d-7e94-414b-8b10-db9a75747b81,41,10,1,21,62,8,0,5110,33,False,0,0,0,0
106745,cbccaf5b-a987-485a-9643-c054aab563d1,52,10,1,22,72,2,0,7120,35,False,0,0,0,0
109682,fdb092c0-3128-40b2-9691-4d2334fd6d26,32,12,0,20,32,7,1,7320,35,False,0,1,0,0
111087,3d9c5733-aa9b-4b18-9c08-239a7ef50c92,0,13,1,22,71,7,0,1110,36,False,0,0,0,0
106443,bf3e9df9-5335-4d53-9753-392e165f3df8,0,10,1,21,51,3,0,1120,33,False,0,0,0,0
107881,2292e93a-d0da-43db-aa43-d872d5727b86,0,11,0,20,42,3,0,5120,33,False,0,0,0,1
106195,e27540ed-68cf-4c8c-885f-616dbacb70d9,0,10,1,22,22,2,1,22100,31,False,0,1,1,0
109412,eb1d19f7-1d73-46bc-9e8e-6db01a4bedaf,51,12,0,22,61,1,0,22100,30,False,0,0,0,0
111101,cc6e6dba-8fd3-47a8-9b8f-a8093840cd00,0,13,1,20,72,8,1,1210,33,False,0,0,1,2
110108,eda3076e-47b8-4a49-b05d-ff61abdf409c,74,13,1,20,74,7,0,7120,35,False,0,1,0,0
106802,9dcb86df-eb41-49f7-ae35-0a011c66e1b8,0,10,1,22,32,2,0,5110,30,False,0,0,0,0
107115,e9031512-c44c-400f-913d-d7501858f49e,0,10,0,20,51,1,0,21200,34,False,0,0,0,0
107129,a13a22ca-69d8-4db2-a80b-b9863d02b5b9,72,10,0,20,31,2,0,1220,36,False,1,0,1,0
109361,00be5ef4-c739-408c-a244-873bc43f43d5,0,12,0,22,62,3,0,21200,34,False,0,0,0,0
107755,d89f502e-ad1b-44cb-98e4-ab8a0906c33c,0,11,0,21,72,4,1,31100,36,False,0,0,0,2
111152,7dca511c-3d7d-4549-8918-41707c6ec127,0,13,0,22,71,2,0,7320,33,False,0,1,1,2
109316,051b0626-5f3e-4fa7-9e54-a86d86a1206a,0,12,0,21,51,1,1,5210,33,False,0,0,0,0
108858,1fe34eb8-d22c-48d0-810d-fefe8ecaa824,0,12,1,20,51,6,1,2220,34,False,0,1,0,0
110819,fe270e2d-1ebd-4bbb-80f7-bcd7d5bba181,0,13,0,22,62,8,1,7310,34,False,0,0,0,0
110266,c91a131c-6453-4822-8093-ef133fcf247e,12,13,1,20,11,4,1,7320,33,False,0,0,0,2
107592,1fe9852f-38fe-4733-92ba-ea0be20d8af7,42,11,1,20,31,3,1,3120,36,False,0,0,0,2
106644,f5728cc7-5d49-4afa-992c-a4481aa57fdd,0,10,1,20,32,5,1,31200,33,False,1,0,0,0
